time,Pressure (torr) 
2019-07-05 16:30:09.876726,100.37547919999999
2019-07-05 16:30:12.116724,98.21270319999999
2019-07-05 16:30:14.346509,100.37547919999999
2019-07-05 16:30:16.586723,101.45686719999999
2019-07-05 16:30:18.826780,100.37547919999999
2019-07-05 16:30:21.056506,100.37547919999999
2019-07-05 16:30:23.296490,99.2940912
2019-07-05 16:30:25.506692,101.45686719999999
2019-07-05 16:30:27.746504,100.37547919999999
2019-07-05 16:30:29.966689,101.45686719999999
2019-07-05 16:30:32.216707,101.45686719999999
2019-07-05 16:30:34.466721,100.37547919999999
2019-07-05 16:30:36.716693,100.37547919999999
2019-07-05 16:30:38.936618,96.15806599999999
2019-07-05 16:30:41.166701,100.37547919999999
2019-07-05 16:30:43.396472,101.45686719999999
2019-07-05 16:30:45.656696,101.45686719999999
2019-07-05 16:30:47.896465,100.37547919999999
2019-07-05 16:30:50.136747,100.37547919999999
2019-07-05 16:30:52.377025,101.45686719999999
2019-07-05 16:30:54.617019,96.15806599999999
2019-07-05 16:30:56.857006,101.45686719999999
2019-07-05 16:30:59.096993,102.43011639999999
2019-07-05 16:31:01.316973,100.37547919999999
2019-07-05 16:31:03.566995,100.37547919999999
2019-07-05 16:31:05.807015,102.43011639999999
2019-07-05 16:31:08.036995,101.45686719999999
2019-07-05 16:31:10.276992,100.37547919999999
2019-07-05 16:31:12.506987,101.45686719999999
2019-07-05 16:31:14.736991,101.45686719999999
2019-07-05 16:31:16.966979,101.45686719999999
2019-07-05 16:31:19.206983,100.37547919999999
2019-07-05 16:31:21.446995,103.51150439999999
2019-07-05 16:31:23.686975,102.43011639999999
2019-07-05 16:31:25.936973,100.37547919999999
2019-07-05 16:31:28.166974,100.37547919999999
2019-07-05 16:31:30.386972,100.37547919999999
2019-07-05 16:31:32.646760,101.45686719999999
2019-07-05 16:31:34.886962,101.45686719999999
2019-07-05 16:31:37.126970,100.37547919999999
2019-07-05 16:34:16.595869,48.576994
2019-07-05 16:34:18.835915,48.576994
2019-07-05 16:34:21.055864,51.7130192
2019-07-05 16:34:23.295877,46.414218
2019-07-05 16:34:25.515858,45.4409688
2019-07-05 16:34:27.755851,48.576994
2019-07-05 16:34:29.985854,45.4409688
2019-07-05 16:34:32.225859,43.27819279999999
2019-07-05 16:34:34.465846,43.27819279999999
2019-07-05 16:34:36.705854,43.27819279999999
2019-07-05 16:34:38.935847,43.27819279999999
2019-07-05 16:34:41.175845,41.2235556
2019-07-05 16:34:43.405842,41.2235556
2019-07-05 16:34:45.655840,40.14216759999999
2019-07-05 16:34:47.895849,39.0607796
2019-07-05 16:34:50.135783,39.0607796
2019-07-05 16:34:52.375843,37.97939159999999
2019-07-05 16:34:54.615833,40.14216759999999
2019-07-05 16:34:56.855811,39.0607796
2019-07-05 16:34:59.085842,36.898003599999996
2019-07-05 16:35:01.345822,34.843366399999994
2019-07-05 16:35:03.595840,33.7619784
2019-07-05 16:35:05.835852,32.68059039999999
2019-07-05 16:35:08.065762,33.7619784
2019-07-05 16:35:10.305824,32.68059039999999
2019-07-05 16:35:12.545819,31.707341199999995
2019-07-05 16:35:14.785816,30.625953199999994
2019-07-05 16:35:17.015792,30.625953199999994
2019-07-05 16:35:19.245823,30.625953199999994
2019-07-05 16:35:21.485821,31.707341199999995
2019-07-05 16:35:23.725816,28.463177199999993
2019-07-05 16:35:25.965789,28.463177199999993
2019-07-05 16:35:28.195796,28.463177199999993
2019-07-05 16:35:30.435794,29.544565199999994
2019-07-05 16:35:32.675816,29.544565199999994
2019-07-05 16:35:34.915805,31.707341199999995
2019-07-05 16:35:37.155781,29.544565199999994
2019-07-05 16:35:39.375787,29.544565199999994
2019-07-05 16:35:41.605801,29.544565199999994
2019-07-05 16:35:43.845810,30.625953199999994
2019-07-05 16:35:46.102528,28.463177199999993
2019-07-05 16:35:48.346215,30.625953199999994
2019-07-05 16:35:50.584590,31.707341199999995
2019-07-05 16:35:52.824563,31.707341199999995
2019-07-05 16:35:55.074459,32.68059039999999
2019-07-05 16:35:57.304650,31.707341199999995
2019-07-05 16:35:59.536217,31.707341199999995
2019-07-05 16:36:01.766214,31.707341199999995
2019-07-05 16:36:04.016227,31.707341199999995
2019-07-05 16:36:06.256210,32.68059039999999
2019-07-05 16:36:08.496203,32.68059039999999
2019-07-05 16:36:10.726204,32.68059039999999
2019-07-05 16:36:12.966202,32.68059039999999
2019-07-05 16:36:15.206216,33.7619784
2019-07-05 16:36:17.446199,33.7619784
2019-07-05 16:36:19.686196,32.68059039999999
2019-07-05 16:36:21.916192,35.9247544
2019-07-05 16:36:24.156249,33.7619784
2019-07-05 16:36:26.382307,35.9247544
2019-07-05 16:36:28.615234,34.843366399999994
2019-07-05 16:36:30.835268,34.843366399999994
2019-07-05 16:36:33.075265,34.843366399999994
2019-07-05 16:36:35.305260,34.843366399999994
2019-07-05 16:36:37.545257,35.9247544
2019-07-05 16:36:39.785254,35.9247544
2019-07-05 16:36:42.025270,33.7619784
2019-07-05 16:36:44.265257,36.898003599999996
2019-07-05 16:36:46.505249,35.9247544
2019-07-05 16:36:48.735267,39.0607796
2019-07-05 16:36:50.975046,35.9247544
2019-07-05 16:36:53.215256,34.843366399999994
2019-07-05 16:36:55.455244,36.898003599999996
2019-07-05 16:36:57.685257,37.97939159999999
2019-07-05 16:36:59.925255,37.97939159999999
2019-07-05 16:37:02.155207,39.0607796
2019-07-05 16:37:04.375178,37.97939159999999
2019-07-05 16:37:06.615004,37.97939159999999
2019-07-05 16:37:08.855234,39.0607796
2019-07-05 16:37:11.095229,39.0607796
2019-07-05 16:37:13.325194,40.14216759999999
2019-07-05 16:37:15.565167,40.14216759999999
2019-07-05 16:37:17.805241,40.14216759999999
2019-07-05 16:37:20.035226,41.2235556
2019-07-05 16:37:22.275211,40.14216759999999
2019-07-05 16:37:24.505231,41.2235556
2019-07-05 16:37:26.745220,41.2235556
2019-07-05 16:37:28.985225,41.2235556
2019-07-05 16:37:31.237220,43.27819279999999
2019-07-05 16:37:33.477202,41.2235556
2019-07-05 16:37:35.707130,41.2235556
2019-07-05 16:37:37.947106,43.27819279999999
2019-07-05 16:37:40.189805,43.27819279999999
2019-07-05 16:37:42.419813,43.27819279999999
2019-07-05 16:37:44.659851,45.4409688
2019-07-05 16:37:46.889822,40.14216759999999
2019-07-05 16:37:49.129808,43.27819279999999
2019-07-05 16:37:51.373465,43.27819279999999
2019-07-05 16:37:53.603404,46.414218
2019-07-05 16:37:55.833463,45.4409688
2019-07-05 16:37:58.073466,44.359580799999996
2019-07-05 16:38:00.293456,46.414218
2019-07-05 16:38:02.533439,45.4409688
2019-07-05 16:38:04.763467,43.27819279999999
2019-07-05 16:38:06.996777,45.4409688
2019-07-05 16:38:09.236752,46.414218
2019-07-05 16:38:11.476732,45.4409688
2019-07-05 16:38:13.706816,46.414218
2019-07-05 16:38:15.946794,46.414218
2019-07-05 16:38:18.186778,47.495605999999995
2019-07-05 16:38:20.426762,47.495605999999995
2019-07-05 16:38:22.666726,47.495605999999995
2019-07-05 16:38:24.916590,48.576994
2019-07-05 16:38:27.156853,47.495605999999995
2019-07-05 16:38:29.386832,47.495605999999995
2019-07-05 16:38:31.626830,48.576994
2019-07-05 16:38:33.856738,49.658381999999996
2019-07-05 16:38:36.086802,50.631631199999994
2019-07-05 16:38:38.306813,48.576994
2019-07-05 16:38:40.556801,47.495605999999995
2019-07-05 16:38:42.786783,49.658381999999996
2019-07-05 16:38:45.026800,52.794407199999995
2019-07-05 16:38:47.266813,50.631631199999994
2019-07-05 16:38:49.506810,50.631631199999994
2019-07-05 16:38:51.736794,50.631631199999994
2019-07-05 16:38:53.996754,49.658381999999996
2019-07-05 16:38:56.236732,50.631631199999994
2019-07-05 16:38:58.476804,51.7130192
2019-07-05 16:39:00.706771,50.631631199999994
2019-07-05 16:39:02.946753,50.631631199999994
2019-07-05 16:39:05.186760,51.7130192
2019-07-05 16:39:07.433131,51.7130192
2019-07-05 16:39:09.673149,51.7130192
2019-07-05 16:39:11.913142,52.794407199999995
2019-07-05 16:39:14.143616,52.794407199999995
2019-07-05 16:39:16.379938,52.794407199999995
2019-07-05 16:39:18.619795,52.794407199999995
2019-07-05 16:39:20.850039,52.794407199999995
2019-07-05 16:39:23.090036,53.8757952
2019-07-05 16:39:25.330034,53.8757952
2019-07-05 16:39:27.560016,53.8757952
2019-07-05 16:39:29.800015,55.930432399999994
2019-07-05 16:39:32.041364,53.8757952
2019-07-05 16:39:34.271373,50.631631199999994
2019-07-05 16:39:36.511356,54.957183199999996
2019-07-05 16:39:38.741353,54.957183199999996
2019-07-05 16:39:40.981302,54.957183199999996
2019-07-05 16:39:43.221331,55.930432399999994
2019-07-05 16:39:45.461347,54.957183199999996
2019-07-05 16:39:47.701345,55.930432399999994
2019-07-05 16:39:49.941359,54.957183199999996
2019-07-05 16:39:52.181353,53.8757952
2019-07-05 16:39:54.421354,54.957183199999996
2019-07-05 16:39:56.671287,55.930432399999994
2019-07-05 16:39:58.901333,55.930432399999994
2019-07-05 16:40:01.141328,55.930432399999994
2019-07-05 16:40:03.381315,50.631631199999994
2019-07-05 16:40:05.621311,55.930432399999994
2019-07-05 16:40:07.851325,55.930432399999994
2019-07-05 16:40:10.081263,57.0118204
2019-07-05 16:40:12.311320,57.0118204
2019-07-05 16:40:14.551321,53.8757952
2019-07-05 16:40:16.791326,57.0118204
2019-07-05 16:40:19.031252,55.930432399999994
2019-07-05 16:40:21.271328,58.0932084
2019-07-05 16:40:23.511308,57.0118204
2019-07-05 16:40:25.751319,57.0118204
2019-07-05 16:40:27.991323,57.0118204
2019-07-05 16:40:30.221322,58.0932084
2019-07-05 16:40:32.461302,57.0118204
2019-07-05 16:40:34.701300,60.1478456
2019-07-05 16:40:36.942817,59.1745964
2019-07-05 16:40:39.182853,55.930432399999994
2019-07-05 16:40:41.422802,58.0932084
2019-07-05 16:40:43.662812,60.1478456
2019-07-05 16:40:45.892795,57.0118204
2019-07-05 16:40:48.132748,59.1745964
2019-07-05 16:40:50.372790,59.1745964
2019-07-05 16:40:52.632803,60.1478456
2019-07-05 16:40:54.872786,59.1745964
2019-07-05 16:40:57.112779,59.1745964
2019-07-05 16:40:59.352695,61.2292336
2019-07-05 16:41:01.592779,60.1478456
2019-07-05 16:41:03.832791,59.1745964
2019-07-05 16:41:06.072776,60.1478456
2019-07-05 16:41:08.312788,61.2292336
2019-07-05 16:41:10.552771,60.1478456
2019-07-05 16:41:12.812766,61.2292336
2019-07-05 16:41:15.052764,62.3106216
2019-07-05 16:41:17.272778,62.3106216
2019-07-05 16:41:19.519159,61.2292336
2019-07-05 16:41:21.758293,62.3106216
2019-07-05 16:41:23.998291,62.3106216
2019-07-05 16:41:26.238289,63.3920096
2019-07-05 16:41:28.478056,62.3106216
2019-07-05 16:41:30.708282,62.3106216
2019-07-05 16:41:32.948294,63.3920096
2019-07-05 16:41:35.188294,63.3920096
2019-07-05 16:41:37.428291,64.47339759999998
2019-07-05 16:41:39.668273,65.4466468
2019-07-05 16:41:41.908272,64.47339759999998
2019-07-05 16:41:44.148269,65.4466468
2019-07-05 16:41:46.388266,65.4466468
2019-07-05 16:41:48.628280,65.4466468
2019-07-05 16:41:50.858265,65.4466468
2019-07-05 16:41:53.098228,66.5280348
2019-07-05 16:41:55.328273,65.4466468
2019-07-05 16:41:57.568272,66.5280348
2019-07-05 16:41:59.808547,66.5280348
2019-07-05 16:42:02.048845,66.5280348
2019-07-05 16:42:04.278858,66.5280348
2019-07-05 16:42:06.518857,64.47339759999998
2019-07-05 16:42:08.758844,67.60942279999999
2019-07-05 16:42:11.008836,68.69081079999998
2019-07-05 16:42:13.248846,67.60942279999999
2019-07-05 16:42:15.488833,70.74544799999998
2019-07-05 16:42:17.728842,68.69081079999998
2019-07-05 16:42:19.968845,67.60942279999999
2019-07-05 16:42:22.208845,68.69081079999998
2019-07-05 16:42:24.458839,68.69081079999998
2019-07-05 16:42:26.698822,68.69081079999998
2019-07-05 16:42:28.938835,69.66406
2019-07-05 16:42:31.176224,69.66406
2019-07-05 16:42:33.416186,69.66406
2019-07-05 16:42:35.649946,69.66406
2019-07-05 16:42:37.890421,70.74544799999998
2019-07-05 16:42:40.122430,69.66406
2019-07-05 16:42:42.352630,69.66406
2019-07-05 16:42:44.592645,70.74544799999998
2019-07-05 16:42:46.842620,70.74544799999998
2019-07-05 16:42:49.082632,70.74544799999998
2019-07-05 16:42:51.322620,71.82683599999999
2019-07-05 16:42:53.562619,71.82683599999999
2019-07-05 16:42:55.802617,71.82683599999999
2019-07-05 16:42:58.042614,71.82683599999999
2019-07-05 16:43:00.282604,67.60942279999999
2019-07-05 16:43:02.522610,68.69081079999998
2019-07-05 16:43:04.762623,72.90822399999999
2019-07-05 16:43:06.996957,72.90822399999999
2019-07-05 16:43:09.237975,72.90822399999999
2019-07-05 16:43:11.487970,72.90822399999999
2019-07-05 16:43:13.718237,73.989612
2019-07-05 16:43:15.958515,72.90822399999999
2019-07-05 16:43:18.198275,72.90822399999999
2019-07-05 16:43:20.459059,73.989612
2019-07-05 16:43:22.699057,73.989612
2019-07-05 16:43:24.939054,74.96286119999999
2019-07-05 16:43:27.169373,74.96286119999999
2019-07-05 16:43:29.399602,73.989612
2019-07-05 16:43:31.649617,73.989612
2019-07-05 16:43:33.890190,74.96286119999999
2019-07-05 16:43:36.130187,74.96286119999999
2019-07-05 16:43:38.370185,74.96286119999999
2019-07-05 16:43:40.610007,73.989612
2019-07-05 16:43:42.840185,76.04424919999998
2019-07-05 16:43:45.080428,76.04424919999998
2019-07-05 16:43:47.320705,77.12563719999999
2019-07-05 16:43:49.560652,77.12563719999999
2019-07-05 16:43:51.800452,77.12563719999999
2019-07-05 16:43:54.040492,78.20702519999999
2019-07-05 16:43:56.270700,77.12563719999999
2019-07-05 16:43:58.520694,76.04424919999998
2019-07-05 16:44:00.760677,76.04424919999998
2019-07-05 16:44:03.000675,77.12563719999999
2019-07-05 16:44:05.240684,78.20702519999999
2019-07-05 16:44:07.480585,78.20702519999999
2019-07-05 16:44:09.710665,76.04424919999998
2019-07-05 16:44:11.950666,79.18027439999999
2019-07-05 16:44:14.190671,78.20702519999999
2019-07-05 16:44:16.420449,79.18027439999999
2019-07-05 16:44:18.660759,79.18027439999999
2019-07-05 16:44:20.910998,79.18027439999999
2019-07-05 16:44:23.161808,79.18027439999999
2019-07-05 16:44:25.401928,80.26166239999999
2019-07-05 16:44:27.641864,81.34305039999998
2019-07-05 16:44:29.891633,80.26166239999999
2019-07-05 16:44:32.121860,80.26166239999999
2019-07-05 16:44:34.361873,80.26166239999999
2019-07-05 16:44:36.621860,80.26166239999999
2019-07-05 16:44:38.862347,78.20702519999999
2019-07-05 16:44:41.102241,83.50582639999999
2019-07-05 16:44:43.342185,79.18027439999999
2019-07-05 16:44:45.582128,82.42443839999999
2019-07-05 16:44:47.822351,81.34305039999998
2019-07-05 16:44:50.062349,82.42443839999999
2019-07-05 16:44:52.282350,82.42443839999999
2019-07-05 16:44:54.522347,82.42443839999999
2019-07-05 16:44:56.782327,81.34305039999998
2019-07-05 16:44:59.032968,83.50582639999999
2019-07-05 16:45:01.292956,79.18027439999999
2019-07-05 16:45:03.532965,81.34305039999998
2019-07-05 16:45:05.772964,83.50582639999999
2019-07-05 16:45:08.022878,84.47907559999999
2019-07-05 16:45:10.263503,82.42443839999999
2019-07-05 16:45:12.513493,83.50582639999999
2019-07-05 16:45:14.753490,85.56046359999999
2019-07-05 16:45:16.993488,82.42443839999999
2019-07-05 16:45:19.234055,82.42443839999999
2019-07-05 16:45:21.514031,84.47907559999999
2019-07-05 16:45:23.754871,85.56046359999999
2019-07-05 16:45:25.995688,85.56046359999999
2019-07-05 16:45:28.235683,84.47907559999999
2019-07-05 16:45:30.480067,85.56046359999999
2019-07-05 16:45:32.710070,85.56046359999999
2019-07-05 16:45:34.950081,84.47907559999999
2019-07-05 16:45:37.190074,84.47907559999999
2019-07-05 16:45:39.430064,86.6418516
2019-07-05 16:45:41.670073,85.56046359999999
2019-07-05 16:45:43.920057,86.6418516
2019-07-05 16:45:46.160113,86.6418516
2019-07-05 16:45:48.390029,86.6418516
2019-07-05 16:45:50.630065,88.69648879999998
2019-07-05 16:45:52.870063,87.72323959999999
2019-07-05 16:45:55.110058,87.72323959999999
2019-07-05 16:45:57.350045,87.72323959999999
2019-07-05 16:45:59.590057,88.69648879999998
2019-07-05 16:46:01.830043,87.72323959999999
2019-07-05 16:46:04.070052,87.72323959999999
2019-07-05 16:46:06.310041,87.72323959999999
2019-07-05 16:46:08.550005,88.69648879999998
2019-07-05 16:46:10.789986,89.77787679999999
2019-07-05 16:46:13.029890,88.69648879999998
2019-07-05 16:46:15.270012,88.69648879999998
2019-07-05 16:46:17.510039,89.77787679999999
2019-07-05 16:46:19.750025,89.77787679999999
2019-07-05 16:46:21.990022,90.85926479999999
2019-07-05 16:46:24.229959,88.69648879999998
2019-07-05 16:46:26.470011,90.85926479999999
2019-07-05 16:46:28.710011,90.85926479999999
2019-07-05 16:46:30.949988,89.77787679999999
2019-07-05 16:46:33.189966,89.77787679999999
2019-07-05 16:46:35.429883,91.9406528
2019-07-05 16:46:37.670020,90.85926479999999
2019-07-05 16:46:39.910006,95.07667799999999
2019-07-05 16:46:42.149995,90.85926479999999
2019-07-05 16:46:44.379901,90.85926479999999
2019-07-05 16:46:46.619930,90.85926479999999
2019-07-05 16:46:48.859912,89.77787679999999
2019-07-05 16:46:51.099758,93.99528999999998
2019-07-05 16:46:53.340006,93.99528999999998
2019-07-05 16:46:55.579966,91.9406528
2019-07-05 16:46:57.829898,91.9406528
2019-07-05 16:47:00.069915,91.9406528
2019-07-05 16:47:02.299964,91.9406528
2019-07-05 16:47:04.539919,91.9406528
2019-07-05 16:47:06.779922,92.913902
2019-07-05 16:47:09.019899,90.85926479999999
2019-07-05 16:47:11.259875,91.9406528
2019-07-05 16:47:13.499969,91.9406528
2019-07-05 16:47:15.739964,92.913902
2019-07-05 16:47:17.979982,93.99528999999998
2019-07-05 16:47:20.219960,93.99528999999998
2019-07-05 16:47:22.459977,93.99528999999998
2019-07-05 16:47:24.699936,95.07667799999999
2019-07-05 16:47:26.929961,93.99528999999998
2019-07-05 16:47:29.169959,93.99528999999998
2019-07-05 16:47:31.419190,93.99528999999998
2019-07-05 16:47:33.679413,93.99528999999998
2019-07-05 16:47:35.929410,95.07667799999999
2019-07-05 16:47:38.169448,90.85926479999999
2019-07-05 16:47:40.398690,97.239454
2019-07-05 16:47:42.638742,93.99528999999998
2019-07-05 16:47:44.868686,89.77787679999999
2019-07-05 16:47:47.108683,95.07667799999999
2019-07-05 16:47:49.348697,95.07667799999999
2019-07-05 16:47:51.588681,96.15806599999999
2019-07-05 16:47:53.828693,95.07667799999999
2019-07-05 16:47:56.088676,92.913902
2019-07-05 16:47:58.328675,96.15806599999999
2019-07-05 16:48:00.568612,96.15806599999999
2019-07-05 16:48:02.808668,96.15806599999999
2019-07-05 16:48:05.048636,98.21270319999999
2019-07-05 16:48:07.269283,95.07667799999999
2019-07-05 16:48:09.509285,97.239454
2019-07-05 16:48:11.749227,96.15806599999999
2019-07-05 16:48:13.989296,96.15806599999999
2019-07-05 16:48:16.229278,97.239454
2019-07-05 16:48:18.469277,98.21270319999999
2019-07-05 16:48:20.709274,97.239454
2019-07-05 16:48:22.949262,97.239454
2019-07-05 16:48:25.189174,97.239454
2019-07-05 16:48:27.419267,97.239454
2019-07-05 16:48:29.659282,97.239454
2019-07-05 16:48:31.896816,96.15806599999999
2019-07-05 16:48:34.136820,96.15806599999999
2019-07-05 16:48:36.377010,97.239454
2019-07-05 16:48:38.617296,98.21270319999999
2019-07-05 16:48:40.847346,100.37547919999999
2019-07-05 16:48:43.087329,98.21270319999999
2019-07-05 16:48:45.327331,100.37547919999999
2019-07-05 16:48:47.567305,97.239454
2019-07-05 16:48:49.817339,98.21270319999999
2019-07-05 16:48:52.057320,98.21270319999999
2019-07-05 16:48:54.297221,98.21270319999999
2019-07-05 16:48:56.537318,98.21270319999999
2019-07-05 16:48:58.777296,98.21270319999999
2019-07-05 16:49:01.017263,98.21270319999999
2019-07-05 16:49:03.257258,98.21270319999999
2019-07-05 16:49:05.497315,97.239454
2019-07-05 16:49:07.737321,99.2940912
2019-07-05 16:49:09.977303,97.239454
2019-07-05 16:49:12.217297,97.239454
2019-07-05 16:49:14.457299,98.21270319999999
2019-07-05 16:49:16.697298,99.2940912
2019-07-05 16:49:18.937288,98.21270319999999
2019-07-05 16:49:21.177268,98.21270319999999
2019-07-05 16:49:23.417246,99.2940912
2019-07-05 16:49:25.657206,101.45686719999999
2019-07-05 16:49:27.897184,98.21270319999999
2019-07-05 16:49:30.137289,99.2940912
2019-07-05 16:49:32.377282,99.2940912
2019-07-05 16:49:34.617294,97.239454
2019-07-05 16:49:36.857277,98.21270319999999
2019-07-05 16:49:39.097280,99.2940912
2019-07-05 16:49:41.337273,100.37547919999999
2019-07-05 16:49:43.577239,99.2940912
2019-07-05 16:49:45.817203,99.2940912
2019-07-05 16:49:48.057179,98.21270319999999
2019-07-05 16:49:50.297030,99.2940912
2019-07-05 16:49:52.537211,99.2940912
2019-07-05 16:49:54.777260,99.2940912
2019-07-05 16:49:57.017273,99.2940912
2019-07-05 16:49:59.257275,99.2940912
2019-07-05 16:50:01.497058,99.2940912
2019-07-05 16:50:03.727047,101.45686719999999
2019-07-05 16:50:05.967259,99.2940912
2019-07-05 16:50:08.207257,100.37547919999999
2019-07-05 16:50:10.447243,99.2940912
2019-07-05 16:50:12.687241,98.21270319999999
2019-07-05 16:50:14.927240,98.21270319999999
2019-07-05 16:50:17.167178,99.2940912
2019-07-05 16:50:19.397472,98.21270319999999
2019-07-05 16:50:21.637459,100.37547919999999
2019-07-05 16:50:23.877468,100.37547919999999
2019-07-05 16:50:26.117469,96.15806599999999
2019-07-05 16:50:28.357438,99.2940912
2019-07-05 16:50:30.597411,101.45686719999999
2019-07-05 16:50:32.827467,98.21270319999999
2019-07-05 16:50:35.067465,100.37547919999999
2019-07-05 16:50:37.307458,100.37547919999999
2019-07-05 16:50:39.547442,104.5928924
2019-07-05 16:50:41.787396,100.37547919999999
2019-07-05 16:50:44.027386,99.2940912
2019-07-05 16:50:46.267349,100.37547919999999
2019-07-05 16:50:48.507213,100.37547919999999
2019-07-05 16:50:50.747255,98.21270319999999
2019-07-05 16:50:52.977404,97.239454
2019-07-05 16:50:55.217362,100.37547919999999
2019-07-05 16:50:57.457354,99.2940912
2019-07-05 16:50:59.697317,100.37547919999999
2019-07-05 16:51:01.927450,100.37547919999999
2019-07-05 16:51:04.157492,101.45686719999999
2019-07-05 16:51:06.397496,101.45686719999999
2019-07-05 16:51:08.627407,96.15806599999999
2019-07-05 16:51:10.856663,100.37547919999999
2019-07-05 16:51:13.096648,101.45686719999999
2019-07-05 16:51:15.336618,100.37547919999999
2019-07-05 16:51:17.576610,101.45686719999999
2019-07-05 16:51:19.816588,100.37547919999999
2019-07-05 16:51:22.056660,100.37547919999999
2019-07-05 16:51:24.286643,100.37547919999999
2019-07-05 16:51:26.526636,100.37547919999999
2019-07-05 16:51:28.766608,99.2940912
2019-07-05 16:51:31.016651,100.37547919999999
2019-07-05 16:51:33.256639,100.37547919999999
2019-07-05 16:51:35.496619,102.43011639999999
2019-07-05 16:51:37.736593,99.2940912
2019-07-05 16:51:39.976568,100.37547919999999
2019-07-05 16:51:42.216554,101.45686719999999
2019-07-05 16:51:44.456634,100.37547919999999
2019-07-05 16:51:46.696634,101.45686719999999
2019-07-05 16:51:48.936625,101.45686719999999
2019-07-05 16:51:51.176646,100.37547919999999
2019-07-05 16:51:53.416629,99.2940912
2019-07-05 16:51:55.656627,101.45686719999999
2019-07-05 16:51:57.896594,101.45686719999999
2019-07-05 16:52:00.136569,100.37547919999999
2019-07-05 16:52:02.396522,99.2940912
2019-07-05 16:52:04.636440,99.2940912
2019-07-05 16:52:06.876617,100.37547919999999
2019-07-05 16:52:09.116564,100.37547919999999
2019-07-05 16:52:11.356612,100.37547919999999
2019-07-05 16:52:13.596623,100.37547919999999
2019-07-05 16:52:15.826379,104.5928924
2019-07-05 16:52:18.066605,100.37547919999999
2019-07-05 16:52:20.306618,100.37547919999999
2019-07-05 16:52:22.546615,100.37547919999999
2019-07-05 16:52:24.796408,101.45686719999999
2019-07-05 16:52:27.036589,100.37547919999999
2019-07-05 16:52:29.276393,101.45686719999999
2019-07-05 16:52:31.524936,100.37547919999999
2019-07-05 16:52:33.764932,100.37547919999999
2019-07-05 16:52:36.024906,101.45686719999999
2019-07-05 16:52:38.259399,100.37547919999999
2019-07-05 16:52:40.492517,100.37547919999999
2019-07-05 16:52:42.722516,100.37547919999999
2019-07-05 16:52:44.962528,100.37547919999999
2019-07-05 16:52:47.202548,100.37547919999999
2019-07-05 16:52:49.432332,93.99528999999998
2019-07-05 16:52:51.669233,100.37547919999999
2019-07-05 16:52:53.909246,101.45686719999999
2019-07-05 16:52:56.149230,100.37547919999999
2019-07-05 16:52:58.389230,100.37547919999999
2019-07-05 16:53:00.621761,100.37547919999999
2019-07-05 16:53:02.871759,101.45686719999999
2019-07-05 16:53:05.110432,101.45686719999999
2019-07-05 16:53:07.356653,102.43011639999999
2019-07-05 16:53:09.596649,100.37547919999999
2019-07-05 16:53:11.836647,101.45686719999999
2019-07-05 16:53:14.076661,101.45686719999999
2019-07-05 16:53:16.316644,102.43011639999999
2019-07-05 16:53:18.556641,101.45686719999999
2019-07-05 16:53:20.796638,101.45686719999999
2019-07-05 16:53:23.036632,101.45686719999999
2019-07-05 16:53:25.276642,101.45686719999999
2019-07-05 16:53:27.516632,102.43011639999999
2019-07-05 16:53:29.756645,101.45686719999999
2019-07-05 16:53:31.996628,102.43011639999999
2019-07-05 16:53:34.236636,100.37547919999999
2019-07-05 16:53:36.476623,102.43011639999999
2019-07-05 16:53:38.716618,101.45686719999999
2019-07-05 16:53:40.956620,101.45686719999999
2019-07-05 16:53:43.196674,101.45686719999999
2019-07-05 16:53:45.426625,101.45686719999999
2019-07-05 16:53:47.666617,102.43011639999999
2019-07-05 16:53:49.906621,102.43011639999999
2019-07-05 16:53:52.146608,101.45686719999999
2019-07-05 16:53:54.386621,105.67428039999999
2019-07-05 16:53:56.636620,100.37547919999999
2019-07-05 16:53:58.866583,101.45686719999999
2019-07-05 16:54:01.116592,100.37547919999999
2019-07-05 16:54:03.356586,103.51150439999999
2019-07-05 16:54:05.606611,101.45686719999999
2019-07-05 16:54:07.846608,100.37547919999999
2019-07-05 16:54:10.086582,101.45686719999999
2019-07-05 16:54:12.326565,101.45686719999999
2019-07-05 16:54:14.566548,101.45686719999999
2019-07-05 16:54:16.816584,101.45686719999999
2019-07-05 16:54:19.056582,101.45686719999999
2019-07-05 16:54:21.284306,101.45686719999999
2019-07-05 16:54:23.544306,99.2940912
2019-07-05 16:54:25.774301,101.45686719999999
2019-07-05 16:54:28.014299,102.43011639999999
2019-07-05 16:54:30.254295,100.37547919999999
2019-07-05 16:54:32.494312,100.37547919999999
2019-07-05 16:54:34.734293,101.45686719999999
2019-07-05 16:54:36.974295,101.45686719999999
2019-07-05 16:54:39.214134,101.45686719999999
2019-07-05 16:54:41.454299,103.51150439999999
2019-07-05 16:54:43.694285,101.45686719999999
2019-07-05 16:54:45.964297,103.51150439999999
2019-07-05 16:54:48.204328,100.37547919999999
2019-07-05 16:54:50.444293,101.45686719999999
2019-07-05 16:54:52.684307,101.45686719999999
2019-07-05 16:54:54.924280,101.45686719999999
2019-07-05 16:54:57.164278,105.67428039999999
2019-07-05 16:54:59.404265,101.45686719999999
2019-07-05 16:55:01.644231,100.37547919999999
2019-07-05 16:55:03.884229,101.45686719999999
2019-07-05 16:55:06.124269,102.43011639999999
