time,Probe Temp (k)
2019-08-19 18:13:41.566611,224.6090267742686
2019-08-19 18:13:42.638880,224.97500769536958
2019-08-19 18:13:43.710781,225.28209770606753
2019-08-19 18:13:44.783798,225.64690973487347
2019-08-19 18:13:45.855928,225.80010140135917
2019-08-19 18:13:46.927631,226.0060186683667
2019-08-19 18:13:47.999328,226.05880247435624
2019-08-19 18:13:49.072192,226.264611239356
2019-08-19 18:13:50.143726,226.52311386229889
2019-08-19 18:13:51.215606,226.72883076091952
2019-08-19 18:13:52.289778,227.09281070990963
2019-08-19 18:13:53.360705,227.45165770737765
2019-08-19 18:13:54.430214,227.65758337414
2019-08-19 18:13:55.512069,227.91647890721788
2019-08-19 18:13:56.582795,227.9693419134434
2019-08-19 18:13:57.661555,228.12270386805423
2019-08-19 18:13:58.730502,228.22852620472563
2019-08-19 18:13:59.799313,228.58871110329895
2019-08-19 18:14:00.870366,228.79559709043355
2019-08-19 18:14:01.949120,229.2634026629516
2019-08-19 18:14:03.024343,229.47122227345784
2019-08-19 18:14:04.099630,229.78627459773648
2019-08-19 18:14:05.176062,229.88791371742337
2019-08-19 18:14:06.247811,230.10220067976186
2019-08-19 18:14:07.318413,230.15047539175248
2019-08-19 18:14:08.390773,230.3599335072781
2019-08-19 18:14:09.460627,230.57523528102715
2019-08-19 18:14:10.532439,230.8883330189811
2019-08-19 18:14:11.604722,231.26232782906587
2019-08-19 18:14:12.677830,231.578082140312
2019-08-19 18:14:13.746639,231.74193172545466
2019-08-19 18:14:14.815816,231.9555025345317
2019-08-19 18:14:15.886958,232.00488179282635
2019-08-19 18:14:16.959542,232.22478454382886
2019-08-19 18:14:18.029780,232.43990318167198
2019-08-19 18:14:19.099130,232.76119166608552
2019-08-19 18:14:20.177409,233.03396678810222
2019-08-19 18:14:21.249122,233.42028958832577
2019-08-19 18:14:22.320038,233.6398498303222
2019-08-19 18:14:23.390269,233.80370131812535
2019-08-19 18:14:24.459376,233.91700309077527
2019-08-19 18:14:25.530198,234.189959504626
2019-08-19 18:14:26.610911,234.30413310790001
2019-08-19 18:14:27.679619,234.5275435259174
2019-08-19 18:14:28.749021,234.6943483060446
2019-08-19 18:14:29.820608,235.035565767368
2019-08-19 18:14:30.890852,235.32091824956743
2019-08-19 18:14:31.961668,235.60813892346036
2019-08-19 18:14:33.031345,235.77903879855558
2019-08-19 18:14:34.100043,235.95063752603278
2019-08-19 18:14:35.174988,236.00997463342563
2019-08-19 18:14:36.245498,236.24221617659856
2019-08-19 18:14:37.317876,236.36183475839223
2019-08-19 18:14:38.406650,236.53592364108334
2019-08-19 18:14:39.477965,236.71683264639685
2019-08-19 18:14:40.550345,237.00806644246063
2019-08-19 18:14:41.631459,237.19123268969406
2019-08-19 18:14:42.701408,237.54794519225203
2019-08-19 18:14:43.794761,237.67176475061692
2019-08-19 18:14:44.879469,237.85206727587976
2019-08-19 18:14:45.948462,238.15882638569465
2019-08-19 18:14:47.018774,238.34166267119272
2019-08-19 18:14:48.099257,238.46832808578804
2019-08-19 18:14:49.172915,238.71669919269692
2019-08-19 18:14:50.253420,238.84478836317197
2019-08-19 18:14:51.332411,239.0314045018321
2019-08-19 18:14:52.402940,239.16072825913204
2019-08-19 18:14:53.472226,239.28406548927293
2019-08-19 18:14:54.544428,239.47323463248986
2019-08-19 18:14:55.613717,239.79545096304636
2019-08-19 18:14:56.685583,240.12102856385405
2019-08-19 18:14:57.756555,240.32207865914165
2019-08-19 18:14:58.829301,240.4501028169359
2019-08-19 18:14:59.896470,240.51770309749475
2019-08-19 18:15:00.973309,240.5854561134066
2019-08-19 18:15:02.045858,240.7828151307627
2019-08-19 18:15:03.110412,240.91283630433352
2019-08-19 18:15:04.187603,241.11931334912384
2019-08-19 18:15:05.260275,241.32031138681094
2019-08-19 18:15:06.332292,241.73363778960595
2019-08-19 18:15:07.403579,241.86803617896098
2019-08-19 18:15:08.474663,242.01020749830045
2019-08-19 18:15:09.546818,242.21765428619202
2019-08-19 18:15:10.621807,242.28954991618411
2019-08-19 18:15:11.693703,242.3616338790893
2019-08-19 18:15:12.764989,242.64459099037572
2019-08-19 18:15:13.836065,242.8569251103254
2019-08-19 18:15:14.906830,243.0043458058491
2019-08-19 18:15:15.976279,243.29418379482104
2019-08-19 18:15:17.049969,243.58724130182452
2019-08-19 18:15:18.120227,243.7388118745709
2019-08-19 18:15:19.196582,243.80730844296383
2019-08-19 18:15:20.269241,244.10624735241984
2019-08-19 18:15:21.339606,244.10624735241984
2019-08-19 18:15:22.408647,244.26091297123702
2019-08-19 18:15:23.486458,244.40872155005792
2019-08-19 18:15:24.555748,244.6438778897828
2019-08-19 18:15:25.627610,244.72275474720664
2019-08-19 18:15:26.697035,244.9529162329767
2019-08-19 18:15:27.768149,245.26584984133206
2019-08-19 18:15:28.838723,245.42788535112632
2019-08-19 18:15:29.909117,245.66476291637463
2019-08-19 18:15:30.980576,245.82122105299555
2019-08-19 18:15:32.051835,246.07034532928822
2019-08-19 18:15:33.120033,246.07034532928822
2019-08-19 18:15:34.197524,246.15396474670584
2019-08-19 18:15:35.268002,246.39813141336464
2019-08-19 18:15:36.341445,246.48291186067047
2019-08-19 18:15:37.408729,246.6448367591566
2019-08-19 18:15:38.478809,246.98074265870122
2019-08-19 18:15:39.558527,247.2424596620397
2019-08-19 18:15:40.629314,247.49829346766901
2019-08-19 18:15:41.700142,247.58717449689368
2019-08-19 18:15:42.766719,247.7570027330824
2019-08-19 18:15:43.835482,247.8468949047714
2019-08-19 18:15:44.906010,247.9371426896047
2019-08-19 18:15:45.978643,248.02774972957687
2019-08-19 18:15:47.048293,248.2009061225211
2019-08-19 18:15:48.119346,248.560547684439
2019-08-19 18:15:49.197785,248.65369833830496
2019-08-19 18:15:50.269890,248.92605267393236
2019-08-19 18:15:51.342054,249.2113546297072
2019-08-19 18:15:52.413239,249.29766766906295
2019-08-19 18:15:53.486489,249.39396904761426
2019-08-19 18:15:54.559733,249.58784652609248
2019-08-19 18:15:55.640000,249.6854319638355
2019-08-19 18:15:56.710549,249.97092109720361
2019-08-19 18:15:57.779939,250.07024039393224
2019-08-19 18:15:58.852265,250.16001819935258
2019-08-19 18:15:59.923782,250.36086821485353
2019-08-19 18:16:00.993271,250.56360628843385
2019-08-19 18:16:02.064751,250.6554659404711
2019-08-19 18:16:03.129790,250.9645420892099
2019-08-19 18:16:04.208192,251.0581442555318
2019-08-19 18:16:05.279692,251.37316234265896
2019-08-19 18:16:06.351487,251.37316234265896
2019-08-19 18:16:07.424192,251.57512497078764
2019-08-19 18:16:08.494046,251.57512497078764
2019-08-19 18:16:09.559096,251.68220265664107
2019-08-19 18:16:10.638121,251.68220265664107
2019-08-19 18:16:11.709759,251.99584784271073
2019-08-19 18:16:12.781617,252.1050987115701
2019-08-19 18:16:13.854069,252.42519818359304
2019-08-19 18:16:14.923467,252.64886156758848
2019-08-19 18:16:15.996582,252.97752546425156
2019-08-19 18:16:17.069077,253.0920823994273
2019-08-19 18:16:18.144564,253.0920823994273
2019-08-19 18:16:19.214763,253.42795355020993
2019-08-19 18:16:20.285562,253.32312825202268
2019-08-19 18:16:21.356224,253.32312825202268
2019-08-19 18:16:22.427454,253.66283880776547
2019-08-19 18:16:23.499384,254.00829881763744
2019-08-19 18:16:24.579229,254.37196291959353
2019-08-19 18:16:25.650731,254.37196291959353
2019-08-19 18:16:26.721503,254.60571135220562
2019-08-19 18:16:27.808374,254.72983372598216
2019-08-19 18:16:28.878849,254.85472631192468
2019-08-19 18:16:29.950529,255.09418312915432
2019-08-19 18:16:31.025579,255.22137137391064
2019-08-19 18:16:32.099279,255.22137137391064
2019-08-19 18:16:33.171393,255.22137137391064
2019-08-19 18:16:34.240556,255.22137137391064
2019-08-19 18:16:35.311550,255.34937333825582
2019-08-19 18:16:36.383918,255.72528998162213
2019-08-19 18:16:37.453706,255.98874309964395
2019-08-19 18:16:38.524340,256.1084477330529
2019-08-19 18:16:39.595930,256.3770779955746
2019-08-19 18:16:40.668301,256.6494118877071
2019-08-19 18:16:41.738147,256.6494118877071
2019-08-19 18:16:42.809236,256.6494118877071
2019-08-19 18:16:43.880815,257.0511092365429
2019-08-19 18:16:44.952080,256.91166360910375
2019-08-19 18:16:46.022269,256.91166360910375
2019-08-19 18:16:47.090391,257.1915529977347
2019-08-19 18:16:48.165573,257.6046314546537
2019-08-19 18:16:49.236403,257.89469114070107
2019-08-19 18:16:50.306610,258.0266405170786
2019-08-19 18:16:51.376644,258.3231079473124
2019-08-19 18:16:52.447300,258.4730573645872
2019-08-19 18:16:53.515862,258.3231079473124
2019-08-19 18:16:54.587266,258.3231079473124
2019-08-19 18:16:55.660940,258.7611994838079
2019-08-19 18:16:56.732779,258.91459535766603
2019-08-19 18:16:57.802429,258.91459535766603
2019-08-19 18:16:58.871513,259.2250933977345
2019-08-19 18:16:59.941165,259.52477509574265
2019-08-19 18:17:01.019246,259.36646632541834
2019-08-19 18:17:02.089521,259.68439839280444
2019-08-19 18:17:03.160240,260.1549595183959
2019-08-19 18:17:04.231978,259.8453597314466
2019-08-19 18:17:05.304388,259.8453597314466
2019-08-19 18:17:06.375633,259.99138889302355
2019-08-19 18:17:07.446874,260.48635620415024
2019-08-19 18:17:08.521590,260.9773333417709
2019-08-19 18:17:09.591259,261.3234644901837
2019-08-19 18:17:10.674666,261.65823159440765
2019-08-19 18:17:11.743841,262.1991430446028
2019-08-19 18:17:12.815725,262.73714461373237
2019-08-19 18:17:13.889336,263.68256559167094
2019-08-19 18:17:14.959663,264.8667788844364
2019-08-19 18:17:16.030558,265.70733873851685
2019-08-19 18:17:17.100441,266.1535168010656
2019-08-19 18:17:18.175947,265.929095352778
2019-08-19 18:17:19.245137,266.1535168010656
2019-08-19 18:17:20.314611,266.1535168010656
2019-08-19 18:17:21.383888,266.82003134332075
2019-08-19 18:17:22.454430,266.3806693332534
2019-08-19 18:17:23.524072,266.6106216367588
2019-08-19 18:17:24.588751,266.3806693332534
2019-08-19 18:17:25.668759,266.82003134332075
2019-08-19 18:17:26.739580,266.6106216367588
2019-08-19 18:17:27.809590,266.3806693332534
2019-08-19 18:17:28.880513,266.3806693332534
2019-08-19 18:17:29.949691,266.3806693332534
2019-08-19 18:17:31.025765,266.1535168010656
2019-08-19 18:17:32.105755,266.3806693332534
2019-08-19 18:17:33.183121,266.6106216367588
2019-08-19 18:17:34.252686,266.6106216367588
2019-08-19 18:17:35.322277,266.82003134332075
2019-08-19 18:17:36.391457,266.82003134332075
2019-08-19 18:17:37.464447,266.3806693332534
2019-08-19 18:17:38.537525,266.1535168010656
2019-08-19 18:17:39.606071,266.1535168010656
2019-08-19 18:17:40.679639,266.6106216367588
2019-08-19 18:17:41.750296,265.929095352778
2019-08-19 18:17:42.823259,266.3806693332534
2019-08-19 18:17:43.894558,266.6106216367588
2019-08-19 18:17:44.967469,266.1535168010656
2019-08-19 18:17:46.039011,266.3806693332534
2019-08-19 18:17:47.109744,266.1535168010656
2019-08-19 18:17:48.184953,266.3806693332534
2019-08-19 18:17:49.289292,266.3806693332534
2019-08-19 18:17:50.374096,266.6106216367588
2019-08-19 18:17:51.445558,266.82003134332075
2019-08-19 18:17:52.515939,266.6106216367588
2019-08-19 18:17:53.589261,266.82003134332075
2019-08-19 18:17:54.681792,266.6106216367588
2019-08-19 18:17:55.754046,266.6106216367588
2019-08-19 18:17:56.827841,266.6106216367588
2019-08-19 18:17:57.901843,266.6106216367588
2019-08-19 18:17:58.979765,266.1535168010656
2019-08-19 18:18:00.045628,266.1535168010656
2019-08-19 18:18:01.120076,266.6106216367588
2019-08-19 18:18:02.194684,266.6106216367588
2019-08-19 18:18:03.277045,266.82003134332075
2019-08-19 18:18:04.348022,266.6106216367588
2019-08-19 18:18:05.424166,267.0555017076879
2019-08-19 18:18:06.500921,267.0555017076879
2019-08-19 18:18:07.576621,266.82003134332075
2019-08-19 18:18:08.648836,266.82003134332075
2019-08-19 18:18:09.720257,266.6106216367588
2019-08-19 18:18:10.792040,266.6106216367588
2019-08-19 18:18:11.862519,266.82003134332075
2019-08-19 18:18:12.933528,267.29398596067233
2019-08-19 18:18:14.002245,267.53556351166134
2019-08-19 18:18:15.073690,267.7556962052202
2019-08-19 18:18:16.145581,267.53556351166134
2019-08-19 18:18:17.217415,268.0033810303696
2019-08-19 18:18:18.287464,267.53556351166134
2019-08-19 18:18:19.355216,267.53556351166134
2019-08-19 18:18:20.427134,267.29398596067233
2019-08-19 18:18:21.519150,267.7556962052202
2019-08-19 18:18:22.588773,267.53556351166134
2019-08-19 18:18:23.668968,267.53556351166134
2019-08-19 18:18:24.744535,267.29398596067233
2019-08-19 18:18:25.820378,267.7556962052202
2019-08-19 18:18:26.894677,267.7556962052202
2019-08-19 18:18:27.962091,268.0033810303696
2019-08-19 18:18:29.057503,267.53556351166134
2019-08-19 18:18:30.135474,268.0033810303696
2019-08-19 18:18:31.220539,268.0033810303696
2019-08-19 18:18:32.293707,267.53556351166134
2019-08-19 18:18:33.369770,267.7556962052202
2019-08-19 18:18:34.442960,268.2544075628292
2019-08-19 18:18:35.517921,267.7556962052202
2019-08-19 18:18:36.589799,267.7556962052202
2019-08-19 18:18:37.666429,267.7556962052202
2019-08-19 18:18:38.763357,268.0033810303696
2019-08-19 18:18:39.847990,267.7556962052202
2019-08-19 18:18:40.970137,267.7556962052202
2019-08-19 18:18:42.064017,267.53556351166134
2019-08-19 18:18:43.142111,267.7556962052202
2019-08-19 18:18:44.228597,267.53556351166134
2019-08-19 18:18:45.316334,267.53556351166134
2019-08-19 18:18:46.398263,268.0033810303696
2019-08-19 18:18:47.481365,267.7556962052202
2019-08-19 18:18:48.587980,267.7556962052202
2019-08-19 18:18:49.676070,267.7556962052202
2019-08-19 18:18:50.776127,268.2544075628292
2019-08-19 18:18:51.874189,267.7556962052202
2019-08-19 18:18:52.978345,268.0033810303696
2019-08-19 18:18:54.068291,268.508868258184
2019-08-19 18:18:55.201257,268.2544075628292
2019-08-19 18:18:56.280368,268.0033810303696
2019-08-19 18:18:57.356577,268.508868258184
2019-08-19 18:18:58.439271,268.0033810303696
2019-08-19 18:18:59.531344,268.76685936686533
2019-08-19 18:19:00.599539,268.508868258184
2019-08-19 18:19:01.679555,268.76685936686533
2019-08-19 18:19:02.753096,268.508868258184
2019-08-19 18:19:03.822486,268.508868258184
2019-08-19 18:19:04.894119,268.2544075628292
2019-08-19 18:19:05.963371,268.76685936686533
2019-08-19 18:19:07.033590,268.508868258184
2019-08-19 18:19:08.099138,268.508868258184
2019-08-19 18:19:09.172687,269.00215264139285
2019-08-19 18:19:10.241767,269.00215264139285
2019-08-19 18:19:11.316057,269.2671312217887
2019-08-19 18:19:12.383694,269.2671312217887
2019-08-19 18:19:13.454474,269.5359427896199
2019-08-19 18:19:14.529405,269.2671312217887
2019-08-19 18:19:15.601159,269.2671312217887
2019-08-19 18:19:16.679560,270.0576539950393
2019-08-19 18:19:17.753457,269.80870052375445
2019-08-19 18:19:18.822720,269.80870052375445
2019-08-19 18:19:19.893021,269.80870052375445
2019-08-19 18:19:20.964964,270.0576539950393
2019-08-19 18:19:22.045723,269.80870052375445
2019-08-19 18:19:23.129977,270.0576539950393
2019-08-19 18:19:24.208125,270.33823926822976
2019-08-19 18:19:25.277354,270.33823926822976
2019-08-19 18:19:26.347502,270.0576539950393
2019-08-19 18:19:27.413783,270.62312806251845
2019-08-19 18:19:28.483596,270.33823926822976
2019-08-19 18:19:29.555060,270.62312806251845
2019-08-19 18:19:30.644806,271.20635951566334
2019-08-19 18:19:31.714426,271.20635951566334
2019-08-19 18:19:32.784326,271.20635951566334
2019-08-19 18:19:33.854773,270.9124546456683
2019-08-19 18:19:34.921387,270.9124546456683
2019-08-19 18:19:35.989080,271.20635951566334
2019-08-19 18:19:37.060803,271.20635951566334
2019-08-19 18:19:38.130482,271.4749097814028
2019-08-19 18:19:39.207837,271.7779245044405
2019-08-19 18:19:40.280602,272.08596390179724
2019-08-19 18:19:41.353388,272.3991967617509
2019-08-19 18:19:42.424291,271.7779245044405
2019-08-19 18:19:43.497745,272.3991967617509
2019-08-19 18:19:44.568788,272.08596390179724
2019-08-19 18:19:45.640111,272.08596390179724
2019-08-19 18:19:46.719593,272.68569304621843
2019-08-19 18:19:47.795027,272.3991967617509
2019-08-19 18:19:48.865989,272.68569304621843
2019-08-19 18:19:49.936678,272.68569304621843
2019-08-19 18:19:51.019152,272.68569304621843
2019-08-19 18:19:52.088453,273.3386181257119
2019-08-19 18:19:53.169492,273.3386181257119
2019-08-19 18:19:54.242096,273.0092891990882
2019-08-19 18:19:55.315267,273.6738849299482
2019-08-19 18:19:56.385854,273.3386181257119
2019-08-19 18:19:57.457097,273.0092891990882
2019-08-19 18:19:58.530074,273.6738849299482
2019-08-19 18:19:59.604913,273.6738849299482
2019-08-19 18:20:00.679695,273.98088026401973
2019-08-19 18:20:01.752561,273.98088026401973
2019-08-19 18:20:02.821076,273.98088026401973
2019-08-19 18:20:03.892969,273.6738849299482
2019-08-19 18:20:04.964660,273.98088026401973
2019-08-19 18:20:06.036628,274.32803392270205
2019-08-19 18:20:07.099728,274.6817850113632
2019-08-19 18:20:08.177455,274.32803392270205
2019-08-19 18:20:09.248625,275.04238600652604
2019-08-19 18:20:10.321344,274.6817850113632
2019-08-19 18:20:11.391078,274.32803392270205
2019-08-19 18:20:12.461229,274.32803392270205
2019-08-19 18:20:13.532509,275.04238600652604
2019-08-19 18:20:14.602422,274.6817850113632
2019-08-19 18:20:15.682152,274.6817850113632
2019-08-19 18:20:16.752208,275.4101038143353
2019-08-19 18:20:17.823583,275.4101038143353
2019-08-19 18:20:18.895275,275.4101038143353
2019-08-19 18:20:19.967231,275.7473678156067
2019-08-19 18:20:21.038829,275.7473678156067
2019-08-19 18:20:22.108857,275.4101038143353
2019-08-19 18:20:23.182820,275.04238600652604
2019-08-19 18:20:24.253485,275.4101038143353
2019-08-19 18:20:25.324305,276.1293995192825
2019-08-19 18:20:26.395459,276.1293995192825
2019-08-19 18:20:27.468668,275.7473678156067
2019-08-19 18:20:28.548630,276.5194143785555
2019-08-19 18:20:29.628869,276.1293995192825
2019-08-19 18:20:30.701347,276.5194143785555
2019-08-19 18:20:31.772658,276.1293995192825
2019-08-19 18:20:32.843431,276.1293995192825
2019-08-19 18:20:33.915177,276.1293995192825
2019-08-19 18:20:34.986440,276.91774721260805
2019-08-19 18:20:36.055813,276.1293995192825
2019-08-19 18:20:37.128881,276.5194143785555
2019-08-19 18:20:38.205635,276.91774721260805
2019-08-19 18:20:39.274986,276.5194143785555
2019-08-19 18:20:40.347748,276.5194143785555
2019-08-19 18:20:41.417523,276.91774721260805
2019-08-19 18:20:42.488769,277.28365226418396
2019-08-19 18:20:43.565821,276.5194143785555
2019-08-19 18:20:44.641854,276.91774721260805
2019-08-19 18:20:45.711495,276.5194143785555
2019-08-19 18:20:46.785534,276.91774721260805
2019-08-19 18:20:47.859839,277.28365226418396
2019-08-19 18:20:48.930662,277.69878835974845
2019-08-19 18:20:50.001288,277.69878835974845
2019-08-19 18:20:51.073917,277.69878835974845
2019-08-19 18:20:52.145551,277.28365226418396
2019-08-19 18:20:53.220181,276.91774721260805
2019-08-19 18:20:54.293084,276.91774721260805
2019-08-19 18:20:55.373974,277.69878835974845
2019-08-19 18:20:56.445198,277.69878835974845
2019-08-19 18:20:57.520089,277.69878835974845
2019-08-19 18:20:58.590445,277.28365226418396
2019-08-19 18:20:59.662065,277.69878835974845
2019-08-19 18:21:00.750194,278.1233387386086
2019-08-19 18:21:01.821039,278.1233387386086
2019-08-19 18:21:02.892448,278.1233387386086
2019-08-19 18:21:03.960265,278.1233387386086
2019-08-19 18:21:05.029608,277.69878835974845
2019-08-19 18:21:06.099315,277.28365226418396
2019-08-19 18:21:07.177466,278.5577309033345
2019-08-19 18:21:08.249661,277.69878835974845
2019-08-19 18:21:09.318931,278.1233387386086
2019-08-19 18:21:10.399637,278.5577309033345
2019-08-19 18:21:11.468150,278.5577309033345
2019-08-19 18:21:12.540824,278.1233387386086
2019-08-19 18:21:13.607915,278.5577309033345
2019-08-19 18:21:14.681949,278.5577309033345
2019-08-19 18:21:15.750905,278.1233387386086
2019-08-19 18:21:16.822303,278.1233387386086
2019-08-19 18:21:17.894140,278.5577309033345
2019-08-19 18:21:18.966092,278.5577309033345
2019-08-19 18:21:20.038522,278.5577309033345
2019-08-19 18:21:21.109421,278.5577309033345
2019-08-19 18:21:22.180203,279.00242145560065
2019-08-19 18:21:23.250655,278.5577309033345
2019-08-19 18:21:24.319562,278.5577309033345
2019-08-19 18:21:25.390371,278.5577309033345
2019-08-19 18:21:26.459080,278.5577309033345
2019-08-19 18:21:27.527674,279.00242145560065
2019-08-19 18:21:28.600351,279.00242145560065
2019-08-19 18:21:29.681618,279.41185100883934
2019-08-19 18:21:30.751819,279.41185100883934
2019-08-19 18:21:31.821431,279.00242145560065
2019-08-19 18:21:32.892743,279.00242145560065
2019-08-19 18:21:33.963289,279.41185100883934
2019-08-19 18:21:35.033451,279.00242145560065
2019-08-19 18:21:36.099369,279.41185100883934
2019-08-19 18:21:37.176226,279.41185100883934
2019-08-19 18:21:38.245953,279.41185100883934
2019-08-19 18:21:39.317432,279.41185100883934
2019-08-19 18:21:40.387043,279.41185100883934
2019-08-19 18:21:41.458671,279.8774826119648
2019-08-19 18:21:42.530969,279.8774826119648
2019-08-19 18:21:43.604462,279.41185100883934
2019-08-19 18:21:44.679153,279.8774826119648
2019-08-19 18:21:45.749703,279.8774826119648
2019-08-19 18:21:46.822218,279.8774826119648
2019-08-19 18:21:47.894055,279.8774826119648
2019-08-19 18:21:48.965503,279.8774826119648
2019-08-19 18:21:50.048593,279.41185100883934
2019-08-19 18:21:51.119103,279.8774826119648
2019-08-19 18:21:52.194093,279.8774826119648
2019-08-19 18:21:53.267882,280.35492736203196
2019-08-19 18:21:54.337998,280.35492736203196
2019-08-19 18:21:55.409997,280.35492736203196
2019-08-19 18:21:56.485998,279.8774826119648
2019-08-19 18:21:57.566717,280.84478392983686
2019-08-19 18:21:58.648418,280.35492736203196
2019-08-19 18:21:59.720520,280.35492736203196
2019-08-19 18:22:00.798731,279.8774826119648
2019-08-19 18:22:01.875798,280.35492736203196
2019-08-19 18:22:02.948253,280.35492736203196
2019-08-19 18:22:04.019668,280.35492736203196
2019-08-19 18:22:05.089515,280.84478392983686
2019-08-19 18:22:06.166599,280.84478392983686
2019-08-19 18:22:07.234306,279.8774826119648
2019-08-19 18:22:08.303387,280.35492736203196
2019-08-19 18:22:09.372207,280.35492736203196
2019-08-19 18:22:10.443374,280.35492736203196
2019-08-19 18:22:11.516487,280.35492736203196
2019-08-19 18:22:12.587583,280.35492736203196
2019-08-19 18:22:13.663788,280.84478392983686
2019-08-19 18:22:14.736597,280.84478392983686
2019-08-19 18:22:15.809960,280.84478392983686
2019-08-19 18:22:16.882834,281.2967984150801
2019-08-19 18:22:17.952378,280.84478392983686
2019-08-19 18:22:19.025144,280.35492736203196
2019-08-19 18:22:20.098614,280.35492736203196
2019-08-19 18:22:21.172845,281.2967984150801
2019-08-19 18:22:22.241573,280.84478392983686
2019-08-19 18:22:23.310438,280.84478392983686
2019-08-19 18:22:24.381667,281.2967984150801
2019-08-19 18:22:25.452802,280.84478392983686
2019-08-19 18:22:26.524190,280.35492736203196
2019-08-19 18:22:27.595370,280.35492736203196
2019-08-19 18:22:28.666363,281.2967984150801
2019-08-19 18:22:29.735395,281.2967984150801
2019-08-19 18:22:30.799688,280.84478392983686
2019-08-19 18:22:31.889044,281.2967984150801
2019-08-19 18:22:32.961386,280.84478392983686
2019-08-19 18:22:34.032593,280.84478392983686
2019-08-19 18:22:35.099302,280.84478392983686
2019-08-19 18:22:36.169361,280.84478392983686
2019-08-19 18:22:37.240819,280.84478392983686
2019-08-19 18:22:38.316950,280.84478392983686
2019-08-19 18:22:39.395554,281.8120538465418
2019-08-19 18:22:40.467101,281.2967984150801
2019-08-19 18:22:41.542952,281.8120538465418
2019-08-19 18:22:42.614347,281.2967984150801
2019-08-19 18:22:43.681592,281.2967984150801
2019-08-19 18:22:44.755062,281.2967984150801
2019-08-19 18:22:45.849543,281.2967984150801
2019-08-19 18:22:46.925702,281.8120538465418
2019-08-19 18:22:47.995051,281.2967984150801
2019-08-19 18:22:49.065947,281.2967984150801
2019-08-19 18:22:50.140223,281.8120538465418
2019-08-19 18:22:51.220216,281.2967984150801
2019-08-19 18:22:52.300538,281.2967984150801
2019-08-19 18:22:53.373765,281.2967984150801
2019-08-19 18:22:54.444818,281.2967984150801
2019-08-19 18:22:55.517926,281.8120538465418
2019-08-19 18:22:56.589766,282.34173238342316
2019-08-19 18:22:57.661392,281.2967984150801
2019-08-19 18:22:58.732381,281.8120538465418
2019-08-19 18:22:59.806131,281.2967984150801
2019-08-19 18:23:00.877538,281.2967984150801
2019-08-19 18:23:01.949343,281.8120538465418
2019-08-19 18:23:03.020127,281.8120538465418
2019-08-19 18:23:04.089140,282.34173238342316
2019-08-19 18:23:05.169823,281.8120538465418
2019-08-19 18:23:06.241716,282.34173238342316
2019-08-19 18:23:07.312645,281.8120538465418
2019-08-19 18:23:08.383235,281.8120538465418
2019-08-19 18:23:09.453987,282.34173238342316
2019-08-19 18:23:10.526142,282.34173238342316
2019-08-19 18:23:11.593595,282.34173238342316
2019-08-19 18:23:12.669214,282.34173238342316
2019-08-19 18:23:13.746636,282.34173238342316
2019-08-19 18:23:14.816148,281.8120538465418
2019-08-19 18:23:15.889726,281.8120538465418
2019-08-19 18:23:16.963036,282.34173238342316
2019-08-19 18:23:18.034282,281.8120538465418
2019-08-19 18:23:19.108934,281.8120538465418
2019-08-19 18:23:20.185803,282.34173238342316
2019-08-19 18:23:21.256825,281.8120538465418
2019-08-19 18:23:22.325776,281.8120538465418
2019-08-19 18:23:23.397228,281.8120538465418
2019-08-19 18:23:24.467203,281.8120538465418
2019-08-19 18:23:25.537273,281.8120538465418
2019-08-19 18:23:26.608603,281.8120538465418
2019-08-19 18:23:27.676574,282.34173238342316
2019-08-19 18:23:28.746783,282.88663933581154
2019-08-19 18:23:29.816736,282.88663933581154
2019-08-19 18:23:30.887583,282.34173238342316
2019-08-19 18:23:31.959282,282.34173238342316
2019-08-19 18:23:33.035287,282.34173238342316
2019-08-19 18:23:34.109034,281.8120538465418
2019-08-19 18:23:35.185879,282.88663933581154
2019-08-19 18:23:36.256656,282.34173238342316
2019-08-19 18:23:37.325115,282.34173238342316
2019-08-19 18:23:38.395934,282.34173238342316
2019-08-19 18:23:39.470533,282.34173238342316
2019-08-19 18:23:40.539865,282.34173238342316
2019-08-19 18:23:41.609614,282.34173238342316
2019-08-19 18:23:42.683651,282.88663933581154
2019-08-19 18:23:43.758649,282.34173238342316
2019-08-19 18:23:44.834822,282.88663933581154
2019-08-19 18:23:45.908063,282.88663933581154
2019-08-19 18:23:46.980346,282.88663933581154
2019-08-19 18:23:48.055587,282.34173238342316
2019-08-19 18:23:49.128831,282.88663933581154
2019-08-19 18:23:50.200543,282.34173238342316
2019-08-19 18:23:51.272474,282.88663933581154
2019-08-19 18:23:52.341467,282.88663933581154
2019-08-19 18:23:53.414226,282.88663933581154
2019-08-19 18:23:54.483827,282.88663933581154
2019-08-19 18:23:55.556009,282.88663933581154
2019-08-19 18:23:56.628553,282.88663933581154
2019-08-19 18:23:57.702121,282.34173238342316
2019-08-19 18:23:58.773142,282.34173238342316
2019-08-19 18:23:59.844240,282.88663933581154
2019-08-19 18:24:00.915502,282.88663933581154
2019-08-19 18:24:01.985815,282.88663933581154
2019-08-19 18:24:03.057722,282.88663933581154
2019-08-19 18:24:04.129370,282.88663933581154
2019-08-19 18:24:05.203842,282.88663933581154
2019-08-19 18:24:06.275845,282.88663933581154
