time,Temp
2019-07-09 02:58:16.960768,681.3000000000001
2019-07-09 02:58:27.713998,682.3000000000001
2019-07-09 02:58:38.461232,682.3000000000001
2019-07-09 02:58:49.228432,682.3000000000001
2019-07-09 02:58:59.993659,682.3000000000001
2019-07-09 02:59:10.740911,682.3000000000001
2019-07-09 02:59:21.510086,683.3000000000001
2019-07-09 02:59:32.261329,682.3000000000001
2019-07-09 02:59:43.022566,683.3000000000001
2019-07-09 02:59:53.774806,683.3000000000001
2019-07-09 03:00:04.526231,683.3000000000001
2019-07-09 03:00:15.300413,683.3000000000001
2019-07-09 03:00:26.063623,683.3000000000001
2019-07-09 03:00:36.827832,684.3000000000001
2019-07-09 03:00:47.598024,684.3000000000001
2019-07-09 03:00:58.369214,684.3000000000001
2019-07-09 03:01:09.136415,684.3000000000001
2019-07-09 03:01:19.910595,684.3000000000001
2019-07-09 03:01:30.675801,684.3000000000001
2019-07-09 03:01:41.451978,684.3000000000001
2019-07-09 03:01:52.241119,685.2
2019-07-09 03:02:03.007343,685.2
2019-07-09 03:02:13.782501,684.3000000000001
2019-07-09 03:02:24.562666,685.2
2019-07-09 03:02:35.329867,685.2
2019-07-09 03:02:46.088124,686.2
2019-07-09 03:02:56.843597,685.2
2019-07-09 03:03:07.608803,686.2
2019-07-09 03:03:18.375007,686.2
2019-07-09 03:03:29.140237,686.2
2019-07-09 03:03:39.919405,686.2
2019-07-09 03:03:50.678627,687.2
2019-07-09 03:04:01.454824,687.2
2019-07-09 03:04:12.227988,687.2
2019-07-09 03:04:22.991198,687.2
2019-07-09 03:04:33.751417,687.2
2019-07-09 03:04:44.526596,688.2
2019-07-09 03:04:55.286815,687.2
2019-07-09 03:05:06.052020,688.2
2019-07-09 03:05:16.812239,688.2
2019-07-09 03:05:27.577445,688.2
2019-07-09 03:05:38.343325,688.2
2019-07-09 03:05:49.109035,688.2
2019-07-09 03:05:59.888203,688.2
2019-07-09 03:06:10.664379,689.1
2019-07-09 03:06:21.450509,689.1
2019-07-09 03:06:32.227682,690.1
2019-07-09 03:06:42.995900,690.1
2019-07-09 03:06:53.773075,691.1
2019-07-09 03:07:04.549229,691.1
2019-07-09 03:07:15.326402,691.1
2019-07-09 03:07:26.095618,690.1
2019-07-09 03:07:36.880771,690.1
2019-07-09 03:07:47.642963,690.1
2019-07-09 03:07:58.420138,690.1
2019-07-09 03:08:09.196313,690.1
2019-07-09 03:08:19.976478,691.1
2019-07-09 03:08:30.770607,691.1
2019-07-09 03:08:41.532820,691.1
2019-07-09 03:08:52.306004,691.1
2019-07-09 03:09:03.072229,691.1
2019-07-09 03:09:13.849382,691.1
2019-07-09 03:09:24.626554,692.1
2019-07-09 03:09:35.403729,692.1
2019-07-09 03:09:46.180923,692.1
2019-07-09 03:09:56.964081,692.1
2019-07-09 03:10:07.754222,693.1
2019-07-09 03:10:18.531372,692.1
2019-07-09 03:10:29.299591,693.1
2019-07-09 03:10:40.084743,692.1
2019-07-09 03:10:50.858924,693.1
2019-07-09 03:11:01.657021,693.1
2019-07-09 03:11:12.440178,693.1
2019-07-09 03:11:23.216355,693.1
2019-07-09 03:11:34.006515,693.1
2019-07-09 03:11:44.785684,694.0
2019-07-09 03:11:55.557871,693.1
2019-07-09 03:12:06.330037,694.0
2019-07-09 03:12:17.105247,694.0
2019-07-09 03:12:27.898345,694.0
2019-07-09 03:12:38.680538,695.0
2019-07-09 03:12:49.451697,695.0
2019-07-09 03:13:00.225899,695.0
2019-07-09 03:13:11.002074,695.0
2019-07-09 03:13:21.796202,695.0
2019-07-09 03:13:32.577370,695.0
2019-07-09 03:13:43.353527,696.0
2019-07-09 03:13:54.125728,696.0
2019-07-09 03:14:04.909862,696.0
2019-07-09 03:14:15.685063,696.0
2019-07-09 03:14:26.468200,696.0
2019-07-09 03:14:37.237431,696.0
2019-07-09 03:14:48.014605,696.0
2019-07-09 03:14:58.785794,697.0
2019-07-09 03:15:09.555987,696.0
2019-07-09 03:15:20.356694,697.0
2019-07-09 03:15:31.166782,697.0
2019-07-09 03:15:41.977874,697.0
2019-07-09 03:15:52.834802,697.0
2019-07-09 03:16:03.667194,697.0
2019-07-09 03:16:14.460326,697.0
2019-07-09 03:16:25.221541,697.9
2019-07-09 03:16:35.996720,697.9
2019-07-09 03:16:46.767202,697.9
2019-07-09 03:16:57.542378,697.9
2019-07-09 03:17:08.313107,697.9
2019-07-09 03:17:19.082330,698.9
2019-07-09 03:17:29.884430,698.9
2019-07-09 03:17:40.687513,698.9
2019-07-09 03:17:51.489642,698.9
2019-07-09 03:18:02.288735,698.9
2019-07-09 03:18:13.076900,699.9
2019-07-09 03:18:23.853056,698.9
2019-07-09 03:18:34.612298,698.9
2019-07-09 03:18:45.385462,699.9
2019-07-09 03:18:56.159664,698.9
2019-07-09 03:19:06.918888,699.9
2019-07-09 03:19:17.680164,699.9
2019-07-09 03:19:28.440332,699.9
2019-07-09 03:19:39.201548,699.9
2019-07-09 03:19:49.963711,699.9
2019-07-09 03:20:00.719804,700.9
2019-07-09 03:20:11.483016,700.9
2019-07-09 03:20:22.238248,700.9
2019-07-09 03:20:33.001458,700.9
2019-07-09 03:20:43.754696,700.9
2019-07-09 03:20:54.513918,700.9
2019-07-09 03:21:05.270730,700.9
2019-07-09 03:21:16.025962,700.9
2019-07-09 03:21:26.805131,700.9
2019-07-09 03:21:37.561382,701.9
2019-07-09 03:21:48.368454,700.9
2019-07-09 03:21:59.149618,701.9
2019-07-09 03:22:09.952350,700.9
2019-07-09 03:22:20.744472,701.9
2019-07-09 03:22:31.512670,701.9
2019-07-09 03:22:42.300793,701.9
2019-07-09 03:22:53.098932,701.9
2019-07-09 03:23:03.858334,701.9
2019-07-09 03:23:14.609577,701.9
2019-07-09 03:23:25.372788,701.9
2019-07-09 03:23:36.153975,702.8
2019-07-09 03:23:46.931893,702.8
2019-07-09 03:23:57.691115,702.8
2019-07-09 03:24:08.452331,702.8
2019-07-09 03:24:19.216539,701.9
2019-07-09 03:24:29.979750,702.8
2019-07-09 03:24:40.742961,702.8
2019-07-09 03:24:51.501187,702.8
2019-07-09 03:25:02.273375,702.8
2019-07-09 03:25:13.054536,702.8
2019-07-09 03:25:23.832704,702.8
2019-07-09 03:25:34.601902,702.8
2019-07-09 03:25:45.369080,703.8
2019-07-09 03:25:56.143283,702.8
2019-07-09 03:26:06.910482,702.8
2019-07-09 03:26:17.684642,703.8
2019-07-09 03:26:28.463833,703.8
2019-07-09 03:26:39.233006,702.8
2019-07-09 03:26:50.030172,702.8
2019-07-09 03:27:00.791362,702.8
2019-07-09 03:27:11.564526,703.8
2019-07-09 03:27:22.337716,702.8
2019-07-09 03:27:33.102955,703.8
2019-07-09 03:27:43.861173,703.8
2019-07-09 03:27:54.621387,702.8
2019-07-09 03:28:05.380587,703.8
2019-07-09 03:28:16.136819,703.8
2019-07-09 03:28:26.909024,703.8
2019-07-09 03:28:37.667260,703.8
2019-07-09 03:28:48.453377,703.8
2019-07-09 03:28:59.238530,703.8
2019-07-09 03:29:10.007695,703.8
2019-07-09 03:29:20.774896,703.8
2019-07-09 03:29:31.538106,703.8
2019-07-09 03:29:42.293339,703.8
2019-07-09 03:29:53.055552,703.8
2019-07-09 03:30:03.813776,704.8
2019-07-09 03:30:14.584966,703.8
2019-07-09 03:30:25.350172,703.8
2019-07-09 03:30:36.115399,703.8
2019-07-09 03:30:46.880583,703.8
2019-07-09 03:30:57.637810,703.8
2019-07-09 03:31:08.415982,703.8
2019-07-09 03:31:19.179191,703.8
2019-07-09 03:31:29.953416,703.8
2019-07-09 03:31:40.721614,703.8
2019-07-09 03:31:51.497770,703.8
2019-07-09 03:32:02.277957,703.8
2019-07-09 03:32:13.048160,703.8
2019-07-09 03:32:23.818340,704.8
2019-07-09 03:32:34.622448,703.8
2019-07-09 03:32:45.412560,704.8
2019-07-09 03:32:56.222646,703.8
2019-07-09 03:33:07.001835,703.8
2019-07-09 03:33:17.786988,703.8
2019-07-09 03:33:28.558156,703.8
2019-07-09 03:33:39.338321,703.8
2019-07-09 03:33:50.138435,703.8
2019-07-09 03:34:00.923606,703.8
2019-07-09 03:34:11.705766,703.8
2019-07-09 03:34:22.491904,703.8
2019-07-09 03:34:33.271679,704.8
2019-07-09 03:34:44.073786,703.8
2019-07-09 03:34:54.840987,703.8
2019-07-09 03:35:05.640933,704.8
2019-07-09 03:35:16.457980,703.8
2019-07-09 03:35:27.251110,703.8
2019-07-09 03:35:38.053248,703.8
2019-07-09 03:35:48.859334,703.8
2019-07-09 03:35:59.655456,703.8
2019-07-09 03:36:10.484470,703.8
2019-07-09 03:36:21.289569,703.8
2019-07-09 03:36:32.115633,703.8
2019-07-09 03:36:42.928710,703.8
2019-07-09 03:36:53.745778,703.8
2019-07-09 03:37:04.548861,703.8
2019-07-09 03:37:15.355975,703.8
2019-07-09 03:37:26.140690,703.8
2019-07-09 03:37:36.935814,702.8
2019-07-09 03:37:47.741932,702.8
2019-07-09 03:37:58.513122,702.8
2019-07-09 03:38:09.281320,702.8
2019-07-09 03:38:20.054490,702.8
2019-07-09 03:38:30.831684,703.8
2019-07-09 03:38:41.597686,703.8
2019-07-09 03:38:52.364886,702.8
2019-07-09 03:39:03.136189,702.8
2019-07-09 03:39:13.915356,702.8
2019-07-09 03:39:24.673601,702.8
2019-07-09 03:39:35.453746,702.8
2019-07-09 03:39:46.267991,702.8
2019-07-09 03:39:57.073091,702.8
2019-07-09 03:40:07.838296,702.8
2019-07-09 03:40:18.602504,702.8
2019-07-09 03:40:29.360728,702.8
2019-07-09 03:40:40.124959,702.8
2019-07-09 03:40:50.927065,702.8
2019-07-09 03:41:01.729150,701.9
2019-07-09 03:41:12.492361,702.8
2019-07-09 03:41:23.254575,701.9
2019-07-09 03:41:34.013796,701.9
2019-07-09 03:41:44.771024,701.9
2019-07-09 03:41:55.534234,701.9
2019-07-09 03:42:06.290464,701.9
2019-07-09 03:42:17.057664,701.9
2019-07-09 03:42:27.831846,701.9
2019-07-09 03:42:38.605030,701.9
2019-07-09 03:42:49.389186,701.9
2019-07-09 03:43:00.191292,701.9
2019-07-09 03:43:10.991404,701.9
2019-07-09 03:43:21.759602,701.9
2019-07-09 03:43:32.529794,701.9
2019-07-09 03:43:43.295001,701.9
2019-07-09 03:43:54.063197,700.9
2019-07-09 03:44:04.850489,700.9
2019-07-09 03:44:15.618685,701.9
2019-07-09 03:44:26.394884,700.9
2019-07-09 03:44:37.178172,700.9
2019-07-09 03:44:47.979302,700.9
2019-07-09 03:44:58.788392,700.9
2019-07-09 03:45:09.602470,700.9
2019-07-09 03:45:20.401560,700.9
2019-07-09 03:45:31.214636,700.9
2019-07-09 03:45:42.016764,699.9
2019-07-09 03:45:52.816876,700.9
2019-07-09 03:46:03.613997,700.9
2019-07-09 03:46:14.418098,699.9
2019-07-09 03:46:25.231155,699.9
2019-07-09 03:46:36.038249,699.9
2019-07-09 03:46:46.869299,699.9
2019-07-09 03:46:57.680362,699.9
2019-07-09 03:47:08.476484,699.9
2019-07-09 03:47:19.287567,699.9
2019-07-09 03:47:30.084688,698.9
2019-07-09 03:47:40.875824,699.9
2019-07-09 03:47:51.683935,698.9
2019-07-09 03:48:02.497990,698.9
2019-07-09 03:48:13.290123,698.9
2019-07-09 03:48:24.085249,698.9
2019-07-09 03:48:34.894370,698.9
2019-07-09 03:48:45.709430,698.9
2019-07-09 03:48:56.523505,698.9
2019-07-09 03:49:07.330674,698.9
2019-07-09 03:49:18.100866,697.9
2019-07-09 03:49:28.866072,698.9
2019-07-09 03:49:39.629283,698.9
2019-07-09 03:49:50.405459,697.9
2019-07-09 03:50:01.177646,698.9
2019-07-09 03:50:11.994713,697.9
2019-07-09 03:50:22.794825,697.9
2019-07-09 03:50:33.569028,697.9
2019-07-09 03:50:44.337227,697.9
2019-07-09 03:50:55.141307,697.9
2019-07-09 03:51:05.943700,697.9
2019-07-09 03:51:16.724864,697.0
2019-07-09 03:51:27.492063,697.0
2019-07-09 03:51:38.271512,697.0
2019-07-09 03:51:49.041704,697.0
2019-07-09 03:51:59.820871,697.0
2019-07-09 03:52:10.601037,697.0
2019-07-09 03:52:21.370232,697.0
2019-07-09 03:52:32.143182,696.0
2019-07-09 03:52:42.916366,697.0
2019-07-09 03:52:53.681373,697.0
2019-07-09 03:53:04.453559,697.0
2019-07-09 03:53:15.221757,696.0
2019-07-09 03:53:25.991949,696.0
2019-07-09 03:53:36.757155,696.0
2019-07-09 03:53:47.536229,696.0
2019-07-09 03:53:58.315398,695.0
2019-07-09 03:54:09.095584,696.0
2019-07-09 03:54:19.877745,695.0
2019-07-09 03:54:30.659906,695.0
2019-07-09 03:54:41.449026,695.0
2019-07-09 03:54:52.247144,695.0
2019-07-09 03:55:03.038279,695.0
2019-07-09 03:55:13.830434,695.0
2019-07-09 03:55:24.609602,695.0
2019-07-09 03:55:35.399721,694.0
2019-07-09 03:55:46.172905,694.0
2019-07-09 03:55:56.965059,694.0
2019-07-09 03:56:07.750211,694.0
2019-07-09 03:56:18.527363,694.0
2019-07-09 03:56:29.312517,694.0
2019-07-09 03:56:40.092702,694.0
2019-07-09 03:56:50.903031,693.1
2019-07-09 03:57:01.712150,694.0
2019-07-09 03:57:12.525218,694.0
2019-07-09 03:57:23.335283,693.1
2019-07-09 03:57:34.128384,693.1
2019-07-09 03:57:44.915531,693.1
2019-07-09 03:57:55.691707,693.1
2019-07-09 03:58:06.467884,693.1
2019-07-09 03:58:17.239097,692.1
2019-07-09 03:58:28.012258,693.1
2019-07-09 03:58:38.779457,692.1
2019-07-09 03:58:49.545660,692.1
2019-07-09 03:59:00.310866,692.1
2019-07-09 03:59:11.085447,692.1
2019-07-09 03:59:21.877602,692.1
2019-07-09 03:59:32.653779,692.1
2019-07-09 03:59:43.441902,692.1
2019-07-09 03:59:54.234057,692.1
2019-07-09 04:00:05.016216,692.1
2019-07-09 04:00:15.808350,691.1
2019-07-09 04:00:26.626415,691.1
2019-07-09 04:00:37.427502,691.1
2019-07-09 04:00:48.238585,691.1
2019-07-09 04:00:59.077615,691.1
2019-07-09 04:01:09.940538,691.1
2019-07-09 04:01:20.772597,691.1
2019-07-09 04:01:31.602597,690.1
2019-07-09 04:01:42.392759,691.1
2019-07-09 04:01:53.186886,690.1
2019-07-09 04:02:03.993978,690.1
2019-07-09 04:02:14.788115,690.1
2019-07-09 04:02:25.603179,690.1
2019-07-09 04:02:36.414241,690.1
2019-07-09 04:02:47.224326,689.1
2019-07-09 04:02:58.021485,689.1
2019-07-09 04:03:08.875436,689.1
2019-07-09 04:03:19.713447,689.1
2019-07-09 04:03:30.512540,689.1
2019-07-09 04:03:41.320633,689.1
2019-07-09 04:03:52.113784,688.2
2019-07-09 04:04:02.925866,689.1
2019-07-09 04:04:13.740938,689.1
2019-07-09 04:04:24.548030,688.2
2019-07-09 04:04:35.344152,688.2
2019-07-09 04:04:46.145243,688.2
2019-07-09 04:04:56.947369,688.2
2019-07-09 04:05:07.750473,688.2
2019-07-09 04:05:18.554554,688.2
2019-07-09 04:05:29.346687,688.2
2019-07-09 04:05:40.157793,687.2
2019-07-09 04:05:50.958900,687.2
2019-07-09 04:06:01.764975,687.2
2019-07-09 04:06:12.565109,687.2
2019-07-09 04:06:23.359216,687.2
2019-07-09 04:06:34.160347,687.2
2019-07-09 04:06:44.966443,687.2
2019-07-09 04:06:55.783510,687.2
2019-07-09 04:07:06.582626,687.2
2019-07-09 04:07:17.387702,686.2
2019-07-09 04:07:28.193822,686.2
2019-07-09 04:07:39.005879,686.2
2019-07-09 04:07:49.813991,686.2
2019-07-09 04:08:00.624056,686.2
2019-07-09 04:08:11.432168,686.2
2019-07-09 04:08:22.235276,685.2
2019-07-09 04:08:33.043362,685.2
2019-07-09 04:08:43.844472,685.2
2019-07-09 04:08:54.639598,685.2
2019-07-09 04:09:05.441859,685.2
2019-07-09 04:09:16.232995,685.2
2019-07-09 04:09:27.027143,685.2
2019-07-09 04:09:37.823266,685.2
2019-07-09 04:09:48.616397,684.3000000000001
2019-07-09 04:09:59.415490,684.3000000000001
2019-07-09 04:10:10.213609,684.3000000000001
2019-07-09 04:10:20.999779,684.3000000000001
2019-07-09 04:10:31.795881,683.3000000000001
2019-07-09 04:10:42.590023,684.3000000000001
2019-07-09 04:10:53.388161,684.3000000000001
2019-07-09 04:11:04.187255,684.3000000000001
2019-07-09 04:11:14.986370,684.3000000000001
2019-07-09 04:11:25.802440,683.3000000000001
2019-07-09 04:11:36.606541,683.3000000000001
2019-07-09 04:11:47.405656,683.3000000000001
2019-07-09 04:11:58.200782,682.3000000000001
2019-07-09 04:12:09.007896,683.3000000000001
2019-07-09 04:12:19.822458,683.3000000000001
2019-07-09 04:12:30.679398,682.3000000000001
2019-07-09 04:12:41.506578,682.3000000000001
2019-07-09 04:12:52.304675,682.3000000000001
2019-07-09 04:13:03.091822,682.3000000000001
2019-07-09 04:13:13.884953,682.3000000000001
2019-07-09 04:13:24.683070,682.3000000000001
2019-07-09 04:13:35.482185,681.3000000000001
2019-07-09 04:13:46.283296,682.3000000000001
2019-07-09 04:13:57.078420,682.3000000000001
2019-07-09 04:14:07.867562,681.3000000000001
2019-07-09 04:14:18.659695,681.3000000000001
2019-07-09 04:14:29.459081,680.4
2019-07-09 04:14:40.252212,681.3000000000001
2019-07-09 04:14:51.055316,681.3000000000001
2019-07-09 04:15:01.854431,680.4
2019-07-09 04:15:12.724358,681.3000000000001
2019-07-09 04:15:23.625199,680.4
2019-07-09 04:15:34.523050,681.3000000000001
2019-07-09 04:15:45.425888,680.4
2019-07-09 04:15:56.311770,680.4
2019-07-09 04:16:07.195658,680.4
2019-07-09 04:16:18.006741,680.4
2019-07-09 04:16:28.807851,680.4
2019-07-09 04:16:39.602820,679.4
2019-07-09 04:16:50.398944,680.4
2019-07-09 04:17:01.191077,680.4
2019-07-09 04:17:11.998170,679.4
2019-07-09 04:17:22.804266,679.4
2019-07-09 04:17:33.612358,679.4
2019-07-09 04:17:44.426432,679.4
2019-07-09 04:17:55.226544,679.4
2019-07-09 04:18:06.020673,679.4
2019-07-09 04:18:16.828763,678.4
2019-07-09 04:18:27.621895,678.4
2019-07-09 04:18:38.419036,678.4
2019-07-09 04:18:49.227105,678.4
2019-07-09 04:19:00.026220,678.4
2019-07-09 04:19:10.831319,678.4
2019-07-09 04:19:21.636418,677.4
2019-07-09 04:19:32.436530,678.4
2019-07-09 04:19:43.231656,677.4
2019-07-09 04:19:54.024787,677.4
2019-07-09 04:20:04.833614,678.4
2019-07-09 04:20:15.651701,678.4
2019-07-09 04:20:26.468767,677.4
2019-07-09 04:20:37.273119,678.4
2019-07-09 04:20:48.113124,677.4
2019-07-09 04:20:58.961108,677.4
2019-07-09 04:21:09.803108,677.4
2019-07-09 04:21:20.629151,677.4
2019-07-09 04:21:31.445221,677.4
2019-07-09 04:21:42.238353,677.4
2019-07-09 04:21:53.074368,676.4
2019-07-09 04:22:03.918363,676.4
2019-07-09 04:22:14.725456,676.4
2019-07-09 04:22:25.526566,676.4
2019-07-09 04:22:36.369564,676.4
2019-07-09 04:22:47.197724,676.4
2019-07-09 04:22:58.047725,675.5
2019-07-09 04:23:08.913678,675.5
2019-07-09 04:23:19.765673,675.5
2019-07-09 04:23:30.608675,676.4
2019-07-09 04:23:41.450650,675.5
2019-07-09 04:23:52.302645,675.5
2019-07-09 04:24:03.152602,675.5
2019-07-09 04:24:13.990633,675.5
2019-07-09 04:24:24.836604,675.5
2019-07-09 04:24:35.667653,675.5
2019-07-09 04:24:46.516613,675.5
2019-07-09 04:24:57.357638,674.5
2019-07-09 04:25:08.204635,674.5
2019-07-09 04:25:19.068565,674.5
2019-07-09 04:25:29.905579,674.5
2019-07-09 04:25:40.743602,674.5
2019-07-09 04:25:51.586566,674.5
2019-07-09 04:26:02.440556,674.5
2019-07-09 04:26:13.276550,674.5
2019-07-09 04:26:24.103612,674.5
2019-07-09 04:26:34.942620,673.5
2019-07-09 04:26:45.790605,673.5
2019-07-09 04:26:56.644572,673.5
2019-07-09 04:27:07.482562,673.5
2019-07-09 04:27:18.328574,673.5
2019-07-09 04:27:29.173545,673.5
2019-07-09 04:27:40.009722,673.5
2019-07-09 04:27:50.821781,673.5
2019-07-09 04:28:01.627877,673.5
2019-07-09 04:28:12.422489,672.5
2019-07-09 04:28:23.229582,673.5
2019-07-09 04:28:34.041696,673.5
2019-07-09 04:28:44.875684,672.5
2019-07-09 04:28:55.674799,672.5
2019-07-09 04:29:06.482911,672.5
2019-07-09 04:29:17.304944,672.5
2019-07-09 04:29:28.108080,672.5
2019-07-09 04:29:38.926134,672.5
2019-07-09 04:29:49.736218,671.6
2019-07-09 04:30:00.552288,672.5
2019-07-09 04:30:11.368336,671.6
2019-07-09 04:30:22.177425,672.5
2019-07-09 04:30:32.995510,671.6
2019-07-09 04:30:43.816044,671.6
2019-07-09 04:30:54.630140,671.6
2019-07-09 04:31:05.464141,671.6
2019-07-09 04:31:16.288190,672.5
2019-07-09 04:31:27.101288,671.6
2019-07-09 04:31:37.934315,671.6
2019-07-09 04:31:48.770306,671.6
2019-07-09 04:31:59.577400,670.6
2019-07-09 04:32:10.394467,671.6
2019-07-09 04:32:21.207544,670.6
2019-07-09 04:32:32.027603,671.6
2019-07-09 04:32:42.844691,671.6
2019-07-09 04:32:53.668740,670.6
2019-07-09 04:33:04.483791,670.6
2019-07-09 04:33:15.290352,670.6
2019-07-09 04:33:26.095451,670.6
2019-07-09 04:33:36.904539,670.6
2019-07-09 04:33:47.704687,670.6
2019-07-09 04:33:58.510759,670.6
2019-07-09 04:34:09.318849,670.6
2019-07-09 04:34:20.125672,669.6
2019-07-09 04:34:30.944738,670.6
2019-07-09 04:34:41.751739,669.6
2019-07-09 04:34:52.560827,669.6
2019-07-09 04:35:03.358944,669.6
2019-07-09 04:35:14.159057,669.6
2019-07-09 04:35:24.979116,668.6
2019-07-09 04:35:35.790198,669.6
2019-07-09 04:35:46.603276,669.6
2019-07-09 04:35:57.410370,669.6
2019-07-09 04:36:08.216466,668.6
2019-07-09 04:36:19.016580,669.6
2019-07-09 04:36:29.824669,669.6
2019-07-09 04:36:40.631763,669.6
2019-07-09 04:36:51.436861,668.6
2019-07-09 04:37:02.249940,669.6
2019-07-09 04:37:13.050051,668.6
2019-07-09 04:37:23.857627,669.6
2019-07-09 04:37:34.686684,668.6
2019-07-09 04:37:45.497745,668.6
2019-07-09 04:37:56.312417,668.6
2019-07-09 04:38:07.120507,668.6
2019-07-09 04:38:17.925606,668.6
2019-07-09 04:38:28.725834,668.6
2019-07-09 04:38:39.566837,668.6
2019-07-09 04:38:50.402853,668.6
2019-07-09 04:39:01.205957,668.6
2019-07-09 04:39:12.013050,668.6
2019-07-09 04:39:22.816154,667.6
2019-07-09 04:39:33.635216,668.6
2019-07-09 04:39:44.455402,667.6
2019-07-09 04:39:55.274484,667.6
2019-07-09 04:40:06.095541,667.6
2019-07-09 04:40:16.924574,667.6
2019-07-09 04:40:27.739658,667.6
2019-07-09 04:40:38.598601,667.6
2019-07-09 04:40:49.457535,667.6
2019-07-09 04:41:00.281584,667.6
2019-07-09 04:41:11.119595,666.6999999999999
2019-07-09 04:41:21.943664,666.6999999999999
2019-07-09 04:41:32.757739,666.6999999999999
2019-07-09 04:41:43.567824,666.6999999999999
2019-07-09 04:41:54.408806,666.6999999999999
2019-07-09 04:42:05.229863,666.6999999999999
2019-07-09 04:42:16.057932,667.6
2019-07-09 04:42:26.874988,666.6999999999999
2019-07-09 04:42:37.703025,666.6999999999999
2019-07-09 04:42:48.523569,666.6999999999999
2019-07-09 04:42:59.329665,666.6999999999999
2019-07-09 04:43:10.134764,666.6999999999999
2019-07-09 04:43:20.954823,666.6999999999999
2019-07-09 04:43:31.760919,666.6999999999999
2019-07-09 04:43:42.577986,666.6999999999999
2019-07-09 04:43:53.381090,665.6999999999999
2019-07-09 04:44:04.185192,665.6999999999999
2019-07-09 04:44:15.025243,666.6999999999999
2019-07-09 04:44:25.883221,665.6999999999999
2019-07-09 04:44:36.737189,666.6999999999999
2019-07-09 04:44:47.589162,665.6999999999999
2019-07-09 04:44:58.439121,666.6999999999999
2019-07-09 04:45:09.306075,666.6999999999999
2019-07-09 04:45:20.140077,665.6999999999999
2019-07-09 04:45:30.984069,665.6999999999999
2019-07-09 04:45:41.842048,665.6999999999999
2019-07-09 04:45:52.681037,665.6999999999999
2019-07-09 04:46:03.509073,665.6999999999999
2019-07-09 04:46:14.360050,665.6999999999999
2019-07-09 04:46:25.253911,665.6999999999999
2019-07-09 04:46:36.126829,665.6999999999999
2019-07-09 04:46:46.983809,664.6999999999999
2019-07-09 04:46:57.839772,664.6999999999999
2019-07-09 04:47:08.744604,664.6999999999999
2019-07-09 04:47:19.628471,664.6999999999999
2019-07-09 04:47:30.473463,664.6999999999999
2019-07-09 04:47:41.334414,664.6999999999999
2019-07-09 04:47:52.213314,664.6999999999999
2019-07-09 04:48:03.108205,664.6999999999999
2019-07-09 04:48:13.958153,664.6999999999999
2019-07-09 04:48:24.826083,664.6999999999999
2019-07-09 04:48:35.691021,664.6999999999999
2019-07-09 04:48:46.547007,664.6999999999999
2019-07-09 04:48:57.394968,664.6999999999999
2019-07-09 04:49:08.259909,664.6999999999999
2019-07-09 04:49:19.129854,664.6999999999999
2019-07-09 04:49:29.989806,664.6999999999999
2019-07-09 04:49:40.878682,664.6999999999999
2019-07-09 04:49:51.760574,664.6999999999999
2019-07-09 04:50:02.662415,664.6999999999999
2019-07-09 04:50:13.564255,664.6999999999999
2019-07-09 04:50:24.392986,663.6999999999999
2019-07-09 04:50:35.218033,663.6999999999999
2019-07-09 04:50:46.115034,664.6999999999999
2019-07-09 04:50:56.992959,664.6999999999999
2019-07-09 04:51:07.854907,663.6999999999999
2019-07-09 04:51:18.743761,664.6999999999999
2019-07-09 04:51:29.580803,663.6999999999999
2019-07-09 04:51:40.462667,664.6999999999999
2019-07-09 04:51:51.328603,663.6999999999999
2019-07-09 04:52:02.188641,663.6999999999999
2019-07-09 04:52:13.016700,664.6999999999999
2019-07-09 04:52:23.847708,663.6999999999999
2019-07-09 04:52:34.680733,663.6999999999999
2019-07-09 04:52:45.519741,663.6999999999999
2019-07-09 04:52:56.352765,663.6999999999999
2019-07-09 04:53:07.210745,663.6999999999999
2019-07-09 04:53:18.088627,663.6999999999999
2019-07-09 04:53:28.923668,663.6999999999999
2019-07-09 04:53:39.766665,663.6999999999999
2019-07-09 04:53:50.589694,663.6999999999999
2019-07-09 04:54:01.420724,662.8
2019-07-09 04:54:12.245769,663.6999999999999
2019-07-09 04:54:23.070111,663.6999999999999
2019-07-09 04:54:33.891196,663.6999999999999
2019-07-09 04:54:44.750151,662.8
2019-07-09 04:54:55.615089,663.6999999999999
2019-07-09 04:55:06.462054,662.8
2019-07-09 04:55:17.322006,663.6999999999999
2019-07-09 04:55:28.192951,662.8
2019-07-09 04:55:39.059864,662.8
2019-07-09 04:55:49.937767,662.8
2019-07-09 04:56:00.792015,662.8
2019-07-09 04:56:11.613092,663.6999999999999
2019-07-09 04:56:22.444123,663.6999999999999
2019-07-09 04:56:33.259194,662.8
2019-07-09 04:56:44.092218,662.8
2019-07-09 04:56:54.914272,663.6999999999999
2019-07-09 04:57:05.730362,662.8
2019-07-09 04:57:16.576331,663.6999999999999
2019-07-09 04:57:27.408358,663.6999999999999
2019-07-09 04:57:38.240385,662.8
2019-07-09 04:57:49.059446,662.8
2019-07-09 04:57:59.903441,662.8
2019-07-09 04:58:10.711532,662.8
2019-07-09 04:58:21.517628,662.8
2019-07-09 04:58:32.338685,662.8
2019-07-09 04:58:43.153757,662.8
2019-07-09 04:58:53.969826,662.8
2019-07-09 04:59:04.790882,662.8
2019-07-09 04:59:15.601965,662.8
